Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
639.0,Meshkat Sheikhhosseini (مشکات شیخ حسینی),2475.0,520.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
640.0,Mohammad Hossein Rostam Dokht (محمد حسین رستم دخت),2476.0,521.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
641.0,Mehrad Mokhtarpour (مهراد مختارپور),2477.0,669.0,551.0,217.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
642.0,Sara Aberoomandazar (سارا آبرومند آذر),2478.0,523.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
643.0,Fatemeh Asadbeigi (فاطمه اسدبیگی),2481.0,526.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
644.0,Asal Rahnemay Motlagh,2482.0,527.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
645.0,Deniz Hasanzadeh (دنیز حسن زاده),2484.0,529.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
645.0,Shahrad Seddigh (شهراد صدیق),2484.0,842.0,571.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,214.0,124.0,19.0
647.0,Ali Aghataher (علي آقاطاهر),2486.0,744.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,188.0,132.0,19.0
648.0,Hossein Mirzabeigi (حسین میرزابیگی),2487.0,718.0,503.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
648.0,Alireza Kiani (علی رضا کیانی),2487.0,719.0,502.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
650.0,Mohamad Yasin Mohamadi (محمد یاسین محمدی),2489.0,704.0,646.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,274.0,132.0,19.0
650.0,Ali Ezzati (علی عزتی),2489.0,534.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
650.0,Bardia Mehrbakhsh (بردیا مهربخش),2489.0,860.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,75.0,132.0,19.0
653.0,Aria Safi (آریا صفی),2491.0,794.0,545.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,28.0,45.0,293.0,128.0,19.0
654.0,Amir Hadavand (امیر هداوند),2495.0,834.0,537.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,259.0,132.0,19.0
655.0,Amir Reza Bigdeli (امیر رضا بیگدلی),2497.0,863.0,413.0,224.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,358.0,132.0,19.0
656.0,Khashayar Amini,2499.0,544.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
657.0,Hasan Allameh (حسن علامه),2501.0,676.0,559.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
658.0,Reza Haji Abedini (رضا حاجی عابدینی),2502.0,706.0,530.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
658.0,Navid Ataiepour (نوید عطایی پور),2502.0,547.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
660.0,Sobhan Lotfabadi (سبحان لطف آبادی),2503.0,685.0,552.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
661.0,Amir Hosein Ghorbani (امیر حسین قربانی),2505.0,684.0,555.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
661.0,Meysam Rezaee (میثم رضایی),2505.0,550.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
663.0,Amirali Naghdi (امیر علی نقدی),2506.0,551.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
664.0,Shahrad Meyghani (شهراد میقانی),2507.0,753.0,488.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
665.0,Parsa Nazari Dost (پارسا نظری دوست),2510.0,671.0,573.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
665.0,Tahere Askari Zade (طاهره عسکری زاده),2510.0,555.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
667.0,Reza Nemati (رضا نعمتی),2512.0,577.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,10.0,45.0,401.0,132.0,19.0
668.0,Surena Rahimi,2513.0,558.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
669.0,Mohammad Parsa Hatami (محمد پارسا حاتمی),2514.0,708.0,540.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
669.0,Sahand Manzoori (سهند منظوری),2514.0,559.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
669.0,Mohammad Javad Sadi (محمد جواد سعدی),2514.0,729.0,519.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
672.0,Soheil Pariya (سهیل پریا),2517.0,713.0,541.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,398.0,132.0,19.0
672.0,Arsham Bakhshi (آرشام بخشی),2517.0,562.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
674.0,Mohammad Matin Abdi (محمد متین عبدی),2518.0,563.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
674.0,Mohammad Mahdi Mesbahi (محمد مهدی مصباحی),2518.0,563.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
676.0,Kourosh Bahramzade (کوروش بهرام زاده),2519.0,693.0,560.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
676.0,Kasra Davoodi (کسری داوودی),2519.0,801.0,637.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,216.0,132.0,19.0
678.0,Mahsa Daryanavard Mofrad (مهسا دریانورد مفرد),2521.0,566.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
679.0,Mohammad Yavari (محمد یاوری),2522.0,867.0,549.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,241.0,132.0,19.0
680.0,Ali Gharineh (علی قرینه),2526.0,571.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
681.0,Aryan Janbazi (آرین جانبازی),2527.0,853.0,485.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,324.0,132.0,19.0
681.0,Erfan Shakouri (عرفان شکوری),2527.0,913.0,441.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,308.0,132.0,19.0
683.0,Bamdad Ghavam Seresht (بامداد قوام سرشت),2530.0,814.0,450.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
684.0,Garsha Sohrabi (گرشا سهرابی),2532.0,760.0,506.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
685.0,Kosar Torkamand (کوثر ترکمند),2534.0,745.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,235.0,132.0,19.0
686.0,Mohammad Javad Jafaryari (محمدجواد جعفریاری),2535.0,686.0,635.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,349.0,132.0,19.0
687.0,Danial Bayat (دانیال بیات),2537.0,582.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
688.0,Bahram Rahmani (بهرام رحمانی),2538.0,809.0,547.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,317.0,132.0,19.0
689.0,Seyyed Mohammad Pasha Taghavi (سید محمد پاشا تقوی),2541.0,586.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
690.0,Parsa Mehrvarzan (پارسا مهرورزان),2543.0,588.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
691.0,Mohammad Esmaeil Ramezani (محمد اسماعیل رمضانی),2545.0,590.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
692.0,Nivad Manouchehri,2546.0,688.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,304.0,132.0,19.0
692.0,Niloufar Farajpour (نیلوفر فرجپور),2546.0,767.0,525.0,226.0,97.0,20.0,14.0,7.0,20.0,252.0,29.0,45.0,393.0,132.0,19.0
694.0,Ali Ansari (علی انصاری),2547.0,592.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
695.0,Amir Hossein Teimoury (امیر حسین تیموری),2548.0,593.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
696.0,Pouya Jadidi (پویا جدیدی),2549.0,594.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
697.0,Amir Ali Zal (امیر علی زال),2553.0,598.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
698.0,Kiawosh Delpasand (کیاووش دلپسند),2554.0,599.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
699.0,Hossein Akhavan Ghorbani (حسین اخوان قربانی),2556.0,601.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
700.0,Sina Dadalah Roodbari (سینا دادالله رودباری),2558.0,761.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,243.0,132.0,19.0
701.0,Mohsen Jabbarour (محسن جببارور),2559.0,604.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
702.0,Ali Tahsiri,2560.0,605.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
703.0,Seyyed Ali Esmaeelnezhad (سید علی اسماعیل نژاد),2561.0,606.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
704.0,Amir Mohammad Hadavand (امیر محمد هداوند),2563.0,798.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,211.0,132.0,19.0
704.0,Koorosh Sarmadi (کوروش سرمدی),2563.0,870.0,594.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,234.0,132.0,19.0
706.0,Mohammad Parsa Afghan (محمد پارسا افغان),2565.0,610.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
706.0,Seyyed Mahdi Noori (سید مهدی نوری),2565.0,749.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,262.0,132.0,19.0
708.0,Ehsan Karimi (احسان کریمی),2566.0,752.0,548.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
708.0,Mehrdad Mast Band Zadeh (مهرداد ماست بند زاده),2566.0,722.0,578.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
710.0,Alireza Falamarzi (علیرضا فلامرزی),2569.0,696.0,607.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
711.0,Mohammadreza Qazi (محمد رضا قاضی),2570.0,615.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
712.0,Kimiya Rahpeyma (کیمیا راهپیما),2573.0,618.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
713.0,Seyyed Mohammad Mahdi Jamshidi (سید محمد مهدی جمشیدی),2574.0,619.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
714.0,Mohammad Taha Nouri (محمد طاها نوری),2575.0,819.0,569.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,322.0,132.0,19.0
715.0,Amirali Fakhimi (امیرعلی فخیمی),2577.0,891.0,501.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,320.0,132.0,19.0
716.0,Behzad Emdadi (بهزاد امدادی),2580.0,625.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
717.0,Mir Emad Mosavi Rahimi (میر عماد موسوی رحیمی),2581.0,626.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
718.0,Pouya Lahabi (پویا لهبی),2582.0,627.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
718.0,Navid Rezazade Komsari (نوید رضازاده کمسری),2582.0,733.0,604.0,226.0,97.0,20.0,14.0,7.0,20.0,234.0,30.0,45.0,401.0,132.0,19.0
720.0,Kasra Mohammadi (کسری محمدی),2584.0,790.0,528.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
720.0,Mahdi Bahrami (مهدی بهرامی),2584.0,796.0,522.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
722.0,Mohammad Reza Momeni (محمد رضا مومنی),2585.0,630.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
722.0,Mostafa Rahimi (مصطفی رحیمی),2585.0,672.0,647.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
722.0,Mehrdad Banddar (مهرداد بنددار),2585.0,792.0,527.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
725.0,Amir Mohammad Kazemi (امیر محمد کاظمی),2586.0,711.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,321.0,132.0,19.0
725.0,Mohammad Reza Ganji (محمد رضا گنجی),2586.0,631.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
727.0,Arman Setavand (آرمان ستاوند),2588.0,633.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
728.0,Negar Bahadorkhani (نگار بهادرخانی),2589.0,802.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,233.0,132.0,19.0
729.0,Amirsadra Gholami (امیر صدرا غلامی),2590.0,938.0,574.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,213.0,132.0,19.0
729.0,Arash Neyshaboori (آرش نیشابوری),2590.0,635.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
729.0,Mohammad Javad Ebrahimi (محمد جواد ابراهیمی),2590.0,840.0,562.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,323.0,132.0,19.0
732.0,Mohammad Bagher Hariri (محمد باقر حریری),2591.0,636.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
733.0,Adel Fallah (عادل فلاح),2592.0,637.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
734.0,Amir Mohammad Ghashami (امیر محمد قشمی),2595.0,640.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
735.0,Amir Hosein Mobasheri (امیرحسین مباشری),2596.0,641.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
736.0,Ali Nejati (علی نجاتی),2597.0,642.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
737.0,Ali Hajivalizadeh (علی حاجی ولی زاده),2598.0,643.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
738.0,Ali Mohammad Gholizade (علی محمد قلی زاده),2599.0,644.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
739.0,Negar Rajabi (نگار رجبی),2602.0,735.0,601.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
739.0,Yasin Mansouryan (یاسین منصوریان),2602.0,647.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
741.0,Samyar Firouzabadi (سامیار فیروز آبادی),2603.0,648.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
742.0,Puya Shahidi (پویا شهیدی),2605.0,674.0,689.0,215.0,97.0,20.0,14.0,7.0,20.0,242.0,30.0,45.0,401.0,132.0,19.0
742.0,Erfan Abdollahi (عرفان عبداللهی),2605.0,650.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
744.0,Sajjad Haj Karami (سجاد حاج کرمی),2606.0,651.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
745.0,Ali Smaeil Zade (علی اسماعیل زاده),2608.0,653.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
745.0,Mohammad Mahdi Jafari (محمد مهدی جعفری),2608.0,736.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,318.0,132.0,19.0
747.0,Sepehr Rohani (سپهر روحانی),2612.0,764.0,582.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
748.0,Arman Nodeh (آرمان نوده),2614.0,930.0,533.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,286.0,132.0,19.0
748.0,Hasti Shemshad (هستی شمشاد),2614.0,659.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
750.0,Saam Fattahian (سام فتاحیان),2615.0,851.0,498.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
751.0,Omid Pooyanasab (امید پویانسب),2617.0,662.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
752.0,Mahyar Hosseinkhani (مهیار حسین خانی),2618.0,857.0,520.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,376.0,132.0,19.0
753.0,Sorosh Solimani (سروش سلیمانی),2622.0,667.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
754.0,Shahriar Hebrani (شهریار هبرانی),2623.0,668.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
755.0,Alireza Zavari (علیرضا زواری),2628.0,737.0,625.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
756.0,Mohammad Mahdi Mokhtari (محمد مهدی مختاری),2629.0,768.0,595.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
757.0,Mehrad Arshad (مهراد ارشد),2630.0,675.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
758.0,Rezvaneh Aliyari (رضوانه علی یاری),2632.0,830.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,248.0,132.0,19.0
759.0,Mohammad Javad Maleki (محمد جواد ملکی),2634.0,679.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
759.0,Ali Talebzadeh (علی طالب زاده),2634.0,679.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
761.0,Mohammad Nima Akhundi (محمد نیما آخوندی),2638.0,683.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
762.0,Alireza Rambod (علی رضا رامبد),2645.0,690.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
763.0,Seyed Amir Ali Harirchian,2646.0,691.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
763.0,Amirhasan Ahadi (امیرحسن احدی),2646.0,813.0,567.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
765.0,Ata Amini Dehaghi (عطا امینی دهقی),2648.0,937.0,563.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,283.0,132.0,19.0
766.0,Puria Sazesh (پوریا سازش),2652.0,697.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
767.0,Majid Sini Saz (مجید سینی ساز),2653.0,698.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
768.0,Aidin Hemmati (آیدین همتی),2654.0,699.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
768.0,Mahdiar Sanikhani (مهدیار صنیع خانی),2654.0,777.0,611.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
768.0,Mostafa Sangian (مصطفی سنگیان),2654.0,1213.0,175.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
768.0,Poriya Vosogh (پوریا وثوق),2654.0,748.0,640.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
772.0,Hossein Kamali Doost Azad (حسین کمالی دوست آزاد),2655.0,700.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
773.0,Abbas Pir Nia (عباس پیر نیا),2656.0,701.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
774.0,Abolfazl Torabi (ابوالفضل ترابی),2657.0,702.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
775.0,Ashkan Nasoohi (اشکان نسوحی),2658.0,703.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
776.0,Mohammad Haghi (محمد حقی),2660.0,804.0,590.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
776.0,Fateme Ranjbarzade (فاطمه رنجبرزاده),2660.0,874.0,592.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,329.0,132.0,19.0
778.0,Pouyan Kazemi (پویان کاظمی),2661.0,837.0,558.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
779.0,Alireza Shahnazarpour (علیرضا شاه نظرپور),2662.0,707.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
780.0,Ali Yeganeh Fard (علی یگانه فرد),2665.0,710.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
781.0,Hrayr Malek Danghians,2670.0,784.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,44.0,359.0,106.0,19.0
781.0,Fateme Bakhtiyari (فاطمه بختیاری),2670.0,715.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
783.0,Farshid Zarifian (فرشید ظریفیان),2672.0,717.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
784.0,Mohammad Reza Moghadami (محمدرضا مقدمی),2676.0,721.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
785.0,Bahar Farahani (بهار فراهانی),2677.0,822.0,589.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
786.0,Mohammad Armin Modirzare (محمد آرمین مدیرزارع),2678.0,919.0,561.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,333.0,132.0,19.0
786.0,Hossein Solaymani (حسین سلیمانی),2678.0,723.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
788.0,Amir Parsa Shojaee (امیر پارسا شچاعی),2679.0,868.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,268.0,121.0,19.0
789.0,Mohammad Sarraf,2680.0,725.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
789.0,Amir Salar Heydari (امیر سالار حیدری),2680.0,912.0,603.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,300.0,132.0,19.0
791.0,Alireza Zamani (علیرضا زمانی),2681.0,726.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
792.0,Hirad Javanmard (هیراد جوانمرد),2682.0,743.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,385.0,132.0,19.0
793.0,Ehsan Ahadi (احسان احدی),2685.0,730.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
794.0,Aboulfazl Babaie (ابوالفضل بابایی),2687.0,732.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
795.0,Mobina Mollaee (مبینا ملائی),2688.0,774.0,648.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
796.0,Mehrdad Shakarami (مهرداد شاکرمی),2689.0,734.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
797.0,Shervin Madadian (شروین مددیان),2693.0,738.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
798.0,Sadra Balazadeh (صدرا بالازاده),2694.0,739.0,689.0,226.0,97.0,20.0,14.0,7.0,20.0,255.0,30.0,45.0,401.0,132.0,19.0
