Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
494.0,Damir Altayuli (Дамир Алтаюли),2790.0,162.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,84.0,535.0,404.0,89.0
495.0,Bakhtiyar Imanbaev (Бахтияр Иманбаев),2794.0,507.0,579.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,133.0,76.0
496.0,Bekarys Khibatdolda,2799.0,504.0,487.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,505.0,404.0,89.0
497.0,Anastasia Rypakova (Анастасия Рыпакова),2800.0,688.0,474.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,335.0,404.0,89.0
498.0,Nikita Dalman (Никита Далман),2802.0,392.0,418.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
499.0,Asylkhan Shotaev (Асилхан Шотаев),2806.0,375.0,439.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
500.0,Daiana Erlan (Дайана Ерлан),2809.0,744.0,593.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,258.0,315.0,89.0
501.0,Rasul Lezgiyev (Расул Лезгиев),2810.0,361.0,457.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
502.0,Yuri Lokotko (Юрий Локотко),2812.0,679.0,349.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,481.0,404.0,89.0
503.0,Sunkar Maratov (Сункар Маратов),2816.0,395.0,429.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
504.0,Raian Habdullaev,2818.0,617.0,383.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,515.0,404.0,89.0
505.0,Azamat Mustafin,2819.0,101.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,119.0,67.0,113.0,689.0,404.0,89.0
506.0,Olzhas Abdirakhman (Олжас Абдирахман),2824.0,116.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,109.0,67.0,113.0,689.0,404.0,89.0
507.0,Sadai Ismailov (Садай Исмайлов),2829.0,422.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,285.0,404.0,89.0
508.0,Kirill Shvetsov (Кирилл Швецов),2832.0,570.0,472.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,487.0,404.0,89.0
509.0,Eraly Zhorabek,2837.0,76.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,162.0,67.0,113.0,689.0,404.0,89.0
510.0,Arken Igilik (Аркен Игилик),2839.0,724.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,233.0,164.0,89.0
511.0,Asanali Ibraev (Асанали Ибраев),2843.0,735.0,561.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,370.0,278.0,89.0
512.0,Iluar Muradilov (Ильяр Мурадилов),2844.0,630.0,441.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,558.0,316.0,89.0
513.0,Alexander Lukyanov (Александр Лукьянов),2846.0,468.0,403.0,196.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
513.0,Dinmukhamed Sergazy,2846.0,639.0,698.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,349.0,261.0,89.0
513.0,Artur Tylegenov (Артур Тулегенов),2846.0,637.0,551.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,567.0,192.0,89.0
516.0,Kuanysh Kubeisin (Куаныш Кубеисин),2848.0,345.0,511.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
516.0,Shyngys Mukhamedzhan,2848.0,595.0,514.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,530.0,310.0,89.0
518.0,Torezhan Kalibekuly,2849.0,338.0,519.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
519.0,Ayana Shaizat,2852.0,644.0,557.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,496.0,256.0,89.0
520.0,Nurniyaz Faiyzrakhim (Нурнияз Файызрахим),2855.0,661.0,503.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,527.0,265.0,89.0
521.0,Madiyar Abdizhamal,2856.0,45.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
522.0,Leo Babakishvili (Лео Бабакишвили),2857.0,405.0,460.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
523.0,Sevara Abduraimova,2858.0,419.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,317.0,404.0,89.0
524.0,Dias Abikesh (Диас Абикеш),2863.0,377.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,364.0,404.0,89.0
525.0,Ildar Asetov (Ильдар Асетов),2868.0,541.0,510.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,514.0,404.0,89.0
526.0,Ruslan Agibetov,2879.0,622.0,577.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,377.0,404.0,89.0
527.0,Amir Mamirov,2880.0,467.0,421.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
528.0,Abylai Tursyngazyev (Абылай Турсынгазыев),2882.0,432.0,458.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
529.0,Elkhan Mukhametkan (Элхан Мухаметкан),2895.0,517.0,703.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,372.0,404.0,89.0
530.0,Roman Pak,2898.0,568.0,338.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
531.0,Alikhan Dukembaev (Алихан Дукембаев),2899.0,748.0,554.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,400.0,298.0,89.0
532.0,Kamil Zhiembayev (Камиль Жиембаев),2901.0,653.0,592.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,382.0,375.0,89.0
533.0,Nurali Talgatbek (Нурали Талгатбек),2902.0,629.0,281.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
534.0,Nursultan Ryspek (Нурсултан Рыспек),2913.0,180.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,134.0,67.0,113.0,689.0,404.0,89.0
535.0,Rodion Bryantsev,2916.0,608.0,535.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,588.0,286.0,89.0
536.0,Ansat Bibossynov (Ансат Бибоссынов),2918.0,843.0,648.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,216.0,312.0,89.0
537.0,Eldar Kanapin (Эльдар Канапин),2922.0,644.0,538.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,437.0,404.0,89.0
538.0,Alinar Sultanov (Алинар Султанов),2923.0,712.0,585.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,502.0,225.0,89.0
539.0,Alexey Wolf,2936.0,474.0,470.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
540.0,Aidyn Boranbay,2938.0,700.0,667.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,403.0,269.0,89.0
541.0,Aigul Amantursunova,2941.0,768.0,427.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,443.0,404.0,89.0
542.0,Aylin Telguziyeva,2945.0,801.0,548.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,65.0,113.0,332.0,367.0,89.0
543.0,Arsen Sadyk,2946.0,667.0,566.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,410.0,404.0,89.0
544.0,Roman Petrushin (Роман Петрушин),2951.0,603.0,581.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,464.0,404.0,89.0
545.0,Askar Agabek,2953.0,671.0,482.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,51.0,113.0,513.0,404.0,89.0
546.0,Daniil Chernikov (Даниил Черников),2955.0,492.0,600.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,560.0,404.0,89.0
547.0,Manap Bolatbekov (Манап Болатбеков),2957.0,589.0,527.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,538.0,404.0,89.0
548.0,Sanzhar Sharapadin,2966.0,842.0,587.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,456.0,182.0,89.0
549.0,Muhamediyar Aytkazin,2968.0,757.0,612.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,296.0,404.0,89.0
550.0,Adil Nupov,2972.0,585.0,580.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,603.0,305.0,89.0
551.0,Nurzhan Kabdollaev (Нуржан Кабдоллаев),2973.0,529.0,452.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
551.0,Amir Amanbaev (Амир Аманбаев),2973.0,608.0,373.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
553.0,Samalbek Gilimov (Самалбек Гилимов),2975.0,164.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
554.0,Eraly Dusenbek (Ералы Дусенбек),2976.0,682.0,455.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,251.0,89.0
555.0,Salim Tlek (Сәлім Тілек),2977.0,166.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
555.0,Olzhas Bolatbayev,2977.0,526.0,459.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
557.0,Damir Zhunusov (Дамир Жунусов),2979.0,168.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
558.0,Alimzhan Adilzhan (Алимжан Адилжан),2980.0,494.0,494.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
559.0,Semen Korinchuk,2982.0,694.0,576.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,58.0,113.0,470.0,352.0,89.0
560.0,Askhat Satzhan,2986.0,656.0,688.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,339.0,404.0,89.0
561.0,Amir Kalibekuly,2988.0,628.0,368.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
562.0,Damir Gabdullin,2989.0,647.0,569.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,554.0,320.0,89.0
563.0,Tair Shakenov (Таир Шакенов),2992.0,453.0,547.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
564.0,Adiya Olzhagali (Адия Олжагали),2997.0,534.0,681.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,479.0,404.0,89.0
565.0,Damir Tanatar (Дамир Танатар),2998.0,696.0,678.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,321.0,404.0,89.0
566.0,Denise Gulko,3001.0,731.0,464.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,503.0,404.0,89.0
567.0,Artem Lopushkov (Артём Лопушков),3002.0,634.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,246.0,404.0,89.0
568.0,Ansar Sarsekov (Ансар Сарсеков),3004.0,752.0,564.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,385.0,404.0,89.0
569.0,Igor Karpusevish (Игорь Карпусевич),3010.0,676.0,602.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,508.0,325.0,89.0
569.0,Bogdan Treskin,3010.0,685.0,588.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,484.0,354.0,89.0
569.0,Mirat Zhetygarin (Мират Жетыгарин),3010.0,539.0,479.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
572.0,Nikita Krikunov,3011.0,414.0,605.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
573.0,Ayan Imanaliev (Аян Иманалиев),3014.0,583.0,620.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,601.0,311.0,89.0
574.0,Timur Sheruyazdanov,3016.0,775.0,578.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,360.0,404.0,89.0
575.0,Emil Kim (Эмиль Ким),3019.0,726.0,301.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
576.0,Asanali Kudabaev,3021.0,210.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
577.0,Alisher Sagynbaev (Алишер Сағынбаев),3029.0,218.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
578.0,Daniel Mederbekov,3032.0,626.0,586.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,517.0,404.0,89.0
578.0,Almaz Turdygali (Алмаз Турдыгали),3032.0,658.0,382.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
580.0,Islam Dautov (Ислам Даутов),3035.0,224.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
580.0,Alikhan Isatai (Алихан Исатай),3035.0,670.0,495.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,282.0,89.0
582.0,Arthur Khalitov,3037.0,772.0,603.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,430.0,333.0,89.0
583.0,Arina Saitova,3040.0,767.0,665.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,305.0,404.0,89.0
584.0,Maxim Tulev,3041.0,557.0,492.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
585.0,Nurym Yestai (Нурым Естай),3044.0,535.0,517.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
586.0,Nurkhan Nurymzhanov (Нурхан Нурымжанов),3045.0,234.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
587.0,Dan Knyazev,3046.0,743.0,621.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,515.0,268.0,89.0
587.0,Bereke Beysimbay (Береке Бейсимбай),3046.0,1095.0,393.0,213.0,115.0,39.0,29.0,11.0,11.0,163.0,67.0,113.0,343.0,404.0,50.0
589.0,Ernar Taubaev (Ернар Таубаев),3047.0,708.0,628.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,447.0,365.0,89.0
589.0,Rabiya Ruzmetova (Рабия Рузметова),3047.0,731.0,722.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,310.0,385.0,89.0
591.0,Aldiyar Sagidolla,3050.0,239.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
592.0,Nursat Alpysbaev (Нурсат Алпысбаев),3051.0,615.0,444.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
593.0,Alikhan Dauletkhan,3052.0,773.0,636.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,522.0,222.0,89.0
594.0,Almat Adilbekov (Алмат Адилбеков),3054.0,540.0,522.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
595.0,Alisher Bekenov (Алишер Бекенов),3057.0,531.0,534.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
596.0,Valeriya Gaidarly (Валерия Гайдарлы),3058.0,462.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,474.0,404.0,89.0
597.0,Mukhamediar Ospan (Мухамедияр Оспан),3060.0,562.0,506.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
598.0,Alim Akan,3064.0,253.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
599.0,Bekarys Dzhumaniyaz (Бекарыс Джуманияз),3065.0,574.0,499.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
600.0,Artyom Sokolov (Артем Соколов),3066.0,673.0,640.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,450.0,404.0,89.0
601.0,Asanali Djamalov (Асанали Джамалов),3068.0,257.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
602.0,Tamerlan Zhutayev,3070.0,283.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,188.0,67.0,113.0,689.0,404.0,89.0
602.0,Viacheslav Motorin (Вячеслав Моторин),3070.0,259.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
604.0,Maxim Leskov,3077.0,516.0,582.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,676.0,404.0,89.0
605.0,Nikita Sklyarov (Никита Скляров),3078.0,827.0,526.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,422.0,404.0,89.0
606.0,Ruslan Asylgareev,3079.0,298.0,819.0,205.0,115.0,39.0,29.0,11.0,11.0,190.0,67.0,113.0,689.0,404.0,89.0
606.0,Alexandr Korzhov (Александр Коржов),3079.0,710.0,491.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,575.0,404.0,89.0
608.0,Serik Rakymbergen (Серик Ракымберген),3083.0,728.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,292.0,345.0,89.0
609.0,Abay Nurzhanov (Абай Нуржанов),3084.0,662.0,538.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,581.0,404.0,89.0
609.0,Nurkhan Nurapin (Нурхан Нурапин),3084.0,717.0,677.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,387.0,404.0,89.0
611.0,Alexandr Khrustalev,3085.0,781.0,312.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
612.0,Asanali Amangeldi (Асанали Амангелди),3088.0,599.0,497.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
612.0,Dinmukhammed Kasenov (Динмухаммед Касенов),3088.0,277.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
612.0,Askar Zhomartuly (Аскар Жомартулы),3088.0,606.0,490.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
612.0,Daniyal Aitkhozhin (Даниял Айтхожин),3088.0,593.0,536.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,371.0,89.0
616.0,Agzam Kairbek (Агзам Каирбек),3090.0,513.0,658.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,331.0,89.0
617.0,Adilkhan Asanov (Адилхан Асанов),3093.0,282.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
618.0,Ikhlas Imeramzayev,3095.0,578.0,642.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,572.0,404.0,89.0
619.0,Ramil Sabitov (Рамиль Сабитов),3096.0,1095.0,541.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,341.0,220.0,89.0
620.0,Ali Zhussupov (Али Жуссупов),3097.0,286.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
621.0,Bekzhan Sharipov (Бекжан Шарипов),3099.0,567.0,540.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
622.0,Aidar Sharifulla (Айдар Шарифулла),3101.0,742.0,559.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,497.0,404.0,89.0
623.0,Vladislav Tyutyunkov (Владислав Тютюньков),3108.0,707.0,524.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,574.0,404.0,89.0
624.0,Ilyas Kurmangazy (Ильяс Курмангазы),3110.0,764.0,549.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,494.0,404.0,89.0
625.0,Tair Malikov (Таир Маликов),3117.0,620.0,505.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
626.0,Erasyl Ualiev (Ерасыл Уалиев),3119.0,308.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
627.0,Olzhas Toktabaev (Олжас Токтабаев),3120.0,309.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
628.0,Amirkhan Akhmadiyev (Амирхан Ахмадиев),3121.0,310.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
629.0,Radmir Spitsyn,3122.0,776.0,519.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,598.0,330.0,89.0
630.0,Alibek Mazhitov (Алибек Мажитов),3123.0,312.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
630.0,Sergazy Alipbek (Сергазы Алипбек),3123.0,631.0,541.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,648.0,404.0,89.0
630.0,Timur Zhangulov,3123.0,572.0,584.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,379.0,89.0
633.0,Ayan Sarmukhanov,3124.0,313.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
634.0,Amirbek Ergaliev (Амирбек Ергалиев),3125.0,695.0,608.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,519.0,404.0,89.0
635.0,Erlan Esenuly (Ерлан Есенулы),3126.0,421.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,583.0,404.0,89.0
636.0,Artem Astashkin,3128.0,822.0,617.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,386.0,404.0,89.0
637.0,Vladimir Kulapin (Владимир Кулапин),3129.0,783.0,541.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,614.0,292.0,89.0
637.0,Magzhan Aytpaganbet (Магжан Айтпаганбет),3129.0,585.0,617.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,624.0,404.0,89.0
637.0,Arlan Rakhmatulin (Арлан Рахматулин),3129.0,812.0,591.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,546.0,281.0,89.0
640.0,Aibat Mukametkali (Айбат Мукаметкали),3133.0,445.0,696.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
641.0,Dias Karagul (Диас Карагул),3134.0,771.0,573.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,517.0,374.0,89.0
642.0,Khassan Abdulayev (Хассан Абдулаев),3135.0,786.0,567.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,565.0,318.0,89.0
643.0,Darkhan Turusbekov (Дархан Турусбеков),3136.0,325.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
644.0,Aiym Shakey (Айым Шакей),3137.0,699.0,659.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,476.0,404.0,89.0
644.0,Nurasyl Toletay (Нурасыл Толетай),3137.0,326.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
644.0,Denis Fedoruk (Денис Федорук),3137.0,736.0,606.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,492.0,404.0,89.0
647.0,Temirlan Ergozhin,3138.0,664.0,572.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,599.0,404.0,89.0
647.0,Ruslan Mikhailov (Руслан Михайлов),3138.0,327.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
647.0,Danil Taranenko,3138.0,892.0,563.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,380.0,404.0,89.0
650.0,Assanali Yelmuratov (Ассанали Елмуратов),3139.0,610.0,537.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
650.0,Nurzerek Berikuly (Нурзерек Берикулы),3139.0,525.0,622.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
652.0,Dinmukhamed Akimzhanov,3140.0,855.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,163.0,404.0,89.0
653.0,Vladislav Kisselenko,3141.0,654.0,495.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
654.0,Karim Khalitov (Карим Халитов),3143.0,845.0,656.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,339.0,404.0,89.0
655.0,Arslan Aubakirov,3144.0,625.0,527.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
655.0,Abdukhafiz Nagayev,3144.0,333.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
657.0,Nargiz Tukenova (Наргиз Тукенова),3145.0,334.0,819.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
658.0,Vladimir Lyust,3146.0,528.0,626.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
658.0,Miras Mussin,3146.0,776.0,515.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,552.0,404.0,89.0
660.0,Miriam Batalova,3152.0,807.0,615.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,427.0,404.0,89.0
661.0,Erbolat Ersayin,3154.0,747.0,415.0,213.0,115.0,39.0,29.0,11.0,11.0,212.0,67.0,113.0,689.0,404.0,89.0
