Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
146.0,Kobkan Raunkham (กอบกาญ เรือนคำ),1318.0,209.0,149.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,148.0,42.0,79.0
147.0,Parameth Yingchankul,1326.0,342.0,94.0,97.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,140.0,65.0,79.0
148.0,Tinnapob Vikornvongvanich,1331.0,139.0,101.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,192.0,129.0,79.0
149.0,Sirawich Sasithornsuriyachot (ศิราวิชญ์ ศศิธรสุริยโชติ),1335.0,368.0,184.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,26.0,9.0,57.0
150.0,Peerapat Pornkittipat (พีร์รภัทร พรกิตติภัทร),1344.0,174.0,127.0,76.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
151.0,Motto Sereeyothin,1351.0,258.0,179.0,156.0,75.0,34.0,32.0,11.0,18.0,126.0,74.0,69.0,127.0,113.0,79.0
152.0,Worsmed Chiamthawibun (วรเมธ เจียมทวีบุญ),1353.0,173.0,70.0,182.0,85.0,34.0,32.0,11.0,18.0,147.0,74.0,69.0,223.0,156.0,79.0
153.0,Kittikorn Tangsucharitthum (กิตติกร ตั้งสุจริตธรรม),1358.0,90.0,119.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
154.0,Thyme Pichanusakorn,1363.0,190.0,141.0,182.0,85.0,34.0,32.0,11.0,18.0,69.0,74.0,69.0,223.0,156.0,79.0
155.0,Thitipat Buachu (ฐิติภัทร์ บัวชู),1381.0,189.0,43.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
156.0,Narawit Sriprai (นราวิชญ์ ศรีไพร),1383.0,364.0,253.0,141.0,85.0,34.0,32.0,11.0,18.0,129.0,74.0,69.0,40.0,54.0,79.0
157.0,Watjakorn Suwadinkul,1387.0,266.0,57.0,182.0,85.0,34.0,32.0,11.0,18.0,162.0,74.0,69.0,223.0,156.0,18.0
158.0,Kiattichai Tinwattananon (เกียรติชัย ติณวัฒนานนท์),1388.0,332.0,173.0,182.0,85.0,34.0,32.0,11.0,18.0,166.0,74.0,69.0,77.0,56.0,79.0
158.0,Supakit Nateeraitaiwa (ศุภกิตติ์ นทีรัยโทวะ),1388.0,161.0,154.0,182.0,85.0,34.0,32.0,11.0,18.0,110.0,74.0,69.0,223.0,156.0,79.0
160.0,Arnavin Sinpaksa (อนาวิล ศิลปักษา),1392.0,253.0,104.0,166.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,145.0,136.0,79.0
160.0,Korabhathara Boontem,1392.0,74.0,185.0,182.0,85.0,34.0,32.0,11.0,18.0,170.0,74.0,69.0,223.0,156.0,79.0
162.0,Natthasit Phaisalrittiwong,1401.0,109.0,143.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
163.0,Chanakan Kaosanit,1403.0,87.0,333.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,52.0,69.0,191.0,44.0,79.0
163.0,Saran Seehanam (ศรัณย์ สีหานาม),1403.0,154.0,238.0,182.0,85.0,34.0,32.0,11.0,18.0,76.0,74.0,69.0,223.0,156.0,51.0
165.0,Yotsavee Worapasphaiboon,1404.0,32.0,516.0,28.0,85.0,34.0,32.0,11.0,18.0,47.0,74.0,69.0,223.0,156.0,79.0
166.0,Tanapak Suriyamitstian (ธนภัค สุริยมิตรเสถียร),1409.0,208.0,229.0,118.0,85.0,34.0,32.0,11.0,18.0,86.0,74.0,69.0,223.0,156.0,66.0
167.0,Suppanut Nateeraitaiwa (ศุภณัฐ นทีรัยโทวะ),1412.0,169.0,210.0,149.0,85.0,34.0,32.0,11.0,18.0,103.0,74.0,69.0,223.0,156.0,79.0
168.0,Chanvit Rodpao (ชาญวิทย์ รอดเภา),1418.0,236.0,232.0,130.0,85.0,34.0,32.0,11.0,18.0,97.0,74.0,69.0,165.0,156.0,79.0
169.0,Thanawit Prasongpongchai (ธนวิชญ์ ประสงค์พงษ์ชัย),1447.0,274.0,237.0,169.0,85.0,34.0,32.0,11.0,18.0,149.0,74.0,69.0,60.0,156.0,79.0
170.0,Chonlathep Kitsinthopchai (ชลเทพ กิจสินธพชัย),1448.0,227.0,254.0,78.0,34.0,34.0,32.0,11.0,18.0,159.0,74.0,69.0,223.0,156.0,79.0
171.0,Ekanat Meparinya (เอกณัฐ เมปริญญา),1452.0,193.0,222.0,155.0,85.0,34.0,32.0,11.0,18.0,101.0,74.0,69.0,223.0,156.0,79.0
171.0,Ittidej Chanpattaravanit,1452.0,210.0,116.0,159.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
173.0,Khonthee Jaroensiriphan,1456.0,225.0,212.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,34.0,69.0,198.0,91.0,79.0
174.0,Pongpanote Potithaworranun (พงศ์ปณต โพธิถาวรนันท์),1461.0,273.0,132.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,196.0,90.0,79.0
175.0,Supakrit Sanghiran (ศุภกฤต สังข์หิรัญ),1463.0,11.0,516.0,182.0,85.0,34.0,32.0,7.0,18.0,50.0,1.0,69.0,223.0,156.0,79.0
176.0,Rattakorn Tuntisasattayakul (รัฐกร ตันติสัตยกุล),1469.0,216.0,188.0,145.0,84.0,34.0,32.0,11.0,18.0,140.0,74.0,69.0,223.0,156.0,79.0
177.0,Punpakorn Pothinalan (ปุญภากร โพธินาลัน),1478.0,263.0,155.0,147.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,102.0,79.0
177.0,Tawanporn Laovanichvit (ธวัลพร เหล่าวณิชย์วิทย์),1478.0,185.0,316.0,94.0,82.0,34.0,31.0,11.0,18.0,106.0,74.0,69.0,223.0,156.0,79.0
179.0,Thanawat Nawaanurak (ธนวัฒน์ นวอนุรักษ์),1479.0,37.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,73.0,17.0,69.0,223.0,156.0,26.0
180.0,Amornchai Suksusut (อมรชัย สุขสุสุทธิ๋),1480.0,252.0,216.0,182.0,85.0,34.0,32.0,11.0,18.0,89.0,74.0,69.0,223.0,156.0,39.0
181.0,Thanapon Chuchaiwutipong,1489.0,388.0,176.0,137.0,85.0,34.0,32.0,11.0,18.0,138.0,74.0,69.0,92.0,156.0,79.0
182.0,Wasu Modjang (วสุ โหมดแจ้ง),1491.0,231.0,150.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,35.0,69.0,223.0,156.0,79.0
183.0,Suwanna Samankatiwat (สุวรรณณะ สมานคติวัฒน์),1496.0,302.0,142.0,108.0,62.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
184.0,Jirat Nithimapinan,1497.0,465.0,172.0,182.0,85.0,34.0,32.0,11.0,18.0,174.0,74.0,69.0,121.0,31.0,29.0
185.0,Watdhikorn Taesiriphet (วัทธิกร เที้ยศิริเพชร),1498.0,235.0,114.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
186.0,Patipan Koomgan (ปฏิภาณ คุ้มกัน),1506.0,207.0,238.0,134.0,85.0,34.0,32.0,11.0,18.0,146.0,74.0,69.0,223.0,156.0,79.0
187.0,Thanaphat Sophaladawon,1516.0,311.0,206.0,182.0,85.0,34.0,32.0,11.0,18.0,36.0,74.0,69.0,223.0,156.0,79.0
188.0,Napat Rujirawat,1518.0,202.0,167.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
189.0,Thantary Wongpattarakij,1521.0,181.0,191.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
190.0,Abdulhakim Hama (อับดุลฮากิม หามะ),1523.0,356.0,155.0,96.0,85.0,34.0,32.0,11.0,18.0,173.0,74.0,69.0,214.0,127.0,79.0
190.0,Vasin Chatkeawpaisal (วศิน ฉัตรแก้วไพศาล),1523.0,340.0,178.0,104.0,60.0,34.0,32.0,11.0,18.0,145.0,74.0,69.0,223.0,156.0,79.0
192.0,Yuthachai Sriwaree (ยุทธชัย ศรีวารี),1532.0,93.0,516.0,43.0,85.0,34.0,32.0,11.0,18.0,99.0,74.0,69.0,223.0,156.0,79.0
193.0,Phumiphat Rungvichaniwat,1534.0,102.0,369.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,70.0,79.0
193.0,Thanachot Patarapornchaikul (ธนโชติ ภัทรพรชัยกุล),1534.0,289.0,187.0,144.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,170.0,156.0,79.0
195.0,Atis Smithiphol (อธิศ สมิทธิผล),1536.0,140.0,267.0,162.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
196.0,Thanapat Boonrawd (ธนภัทร บุญรอด),1559.0,181.0,291.0,182.0,85.0,34.0,32.0,11.0,18.0,124.0,74.0,69.0,223.0,156.0,79.0
196.0,Tinnapop Suparjak (ติณณภพ สุภาจักร์),1559.0,402.0,186.0,123.0,85.0,34.0,32.0,11.0,18.0,67.0,74.0,69.0,223.0,156.0,79.0
198.0,Thanathon Martin Anestad,1561.0,339.0,207.0,124.0,85.0,34.0,32.0,11.0,18.0,172.0,74.0,69.0,223.0,94.0,79.0
199.0,Rachata Thongruay (รัชตะ ทองรวย),1563.0,170.0,250.0,182.0,85.0,34.0,32.0,11.0,18.0,180.0,74.0,69.0,223.0,156.0,79.0
200.0,Jiraphat Sempian,1564.0,253.0,162.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
201.0,Phontawat Padunsap (พลธวัช ผดุงทรัพย์),1573.0,622.0,83.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,49.0,49.0,79.0
201.0,Nattapong Leardprasit,1573.0,96.0,516.0,44.0,35.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
203.0,Kantanut Suwanuntanakul (กันตณัฐ สุวนันทนกุล),1574.0,279.0,268.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,12.0,69.0,223.0,96.0,79.0
204.0,Itthikorn Wu (อิทธิกร หวู),1578.0,50.0,516.0,91.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,23.0,223.0,156.0,79.0
205.0,Prasert Singhasontibut,1586.0,368.0,151.0,148.0,70.0,34.0,32.0,11.0,18.0,154.0,74.0,68.0,223.0,156.0,79.0
206.0,Puttawat Sanannarm (พุทธวัฒน์ สนั่นนาม),1588.0,244.0,195.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
207.0,Chawarach Tanphongphiphatchai,1594.0,274.0,201.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,49.0
208.0,Nattakhet Pantana (ณัฐเขต พันธนา),1597.0,166.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,55.0,91.0,100.0,47.0
209.0,Praphawit Sohchoho,1600.0,166.0,285.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
210.0,Thanabodee Sawatdee (ธนบดี สวัสดี),1601.0,359.0,271.0,182.0,85.0,34.0,32.0,11.0,18.0,142.0,74.0,69.0,89.0,156.0,79.0
211.0,Prodpran Boossayajarn (โปรดปราน บุศยาจารย์),1604.0,305.0,196.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,110.0,79.0
212.0,Bhawat Putikiatkhajon (ภวัต ภูติเกียรติขจร),1609.0,298.0,203.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,203.0,135.0,79.0
212.0,Star-u Raksasri,1609.0,366.0,127.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,41.0,69.0,223.0,156.0,79.0
214.0,Porpieng Susom (พอเพียง สุสม),1616.0,247.0,220.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
215.0,Aran Morris,1625.0,390.0,221.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,110.0,134.0,79.0
216.0,Phairot Waisusuek (ไพโรจน์ ไวสู้ศึก),1638.0,238.0,251.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
217.0,Kunanon Keawsamrit (คุณานนทต์ แก้วสัมฤทธิ์),1640.0,386.0,169.0,139.0,64.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
218.0,Kittipong Thongnate,1643.0,268.0,226.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
219.0,Khachon Somwong (ขชล สมวงศ์),1645.0,382.0,183.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,87.0,79.0
220.0,Natchanon Jongsithichokchai,1657.0,398.0,265.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,55.0,56.0,150.0,115.0,70.0
221.0,Enoch Tangprasittipol,1664.0,13.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,142.0,79.0
222.0,Phawit Changkasiri,1665.0,453.0,174.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,112.0,156.0,79.0
222.0,Nathapol Sanguansai (ณัฐพล สงวนไทร),1665.0,458.0,226.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,55.0,156.0,79.0
224.0,Nannaphat Srisathapornwong (นันท์นภัส ศรีสถาพรวงศ์),1679.0,285.0,245.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
224.0,Napat Vimantip,1679.0,296.0,234.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
226.0,Krittanat Kuvichitsuwan (กฤษฏ์ฐาณัช คูวิจิตรสุวรรณ),1680.0,281.0,360.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,113.0,156.0,79.0
226.0,Panuwatt Lupthawan (ภาณุวัฒน์ ลัพธวรรณ์),1680.0,163.0,368.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
228.0,Theerath Dumrongpipatsakul,1681.0,371.0,222.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,95.0,79.0
229.0,Phuwish Sripattrapan (ภูวิศ ศรีภัทราพันธุ์),1682.0,17.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
230.0,Punnatplritt Yupho (ปุณณัตถ์พลิศ อยู่โพธิ์),1686.0,147.0,516.0,56.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
231.0,Chavit Uchupalanun,1696.0,396.0,175.0,171.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,210.0,156.0,79.0
231.0,Peerawat Phetumpai (พีรวัส เพ็ชรอำไพ),1696.0,386.0,161.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
233.0,Phattatorn Manoonporn,1699.0,412.0,138.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
233.0,Parinya Akkavong,1699.0,409.0,145.0,182.0,85.0,34.0,32.0,11.0,18.0,185.0,74.0,69.0,220.0,156.0,79.0
235.0,Nutchanon Winkob,1701.0,114.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,108.0,74.0,69.0,223.0,156.0,79.0
236.0,Khanison Songseangtam,1705.0,379.0,177.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
237.0,Chavaphon Intarasuriyawong,1709.0,432.0,215.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,69.0,79.0
238.0,Supawich Sophonkeereerat (ศุภวิชญ์ โสภณคีรีรัตน์),1716.0,394.0,248.0,107.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
239.0,Heng Saeheng (เฮง แซ่เฮง),1727.0,337.0,295.0,172.0,85.0,34.0,32.0,11.0,18.0,169.0,74.0,60.0,222.0,139.0,79.0
240.0,Thapanut Ruangkwamdee (ฐปนัท เรืองความดี),1729.0,64.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
240.0,Woravich Namthong (วรวิช น้ำทอง),1729.0,64.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
242.0,Ponpasit Israsena Na Ayudhya,1731.0,412.0,279.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,32.0,208.0,99.0,79.0
242.0,Ampon Imphanchai,1731.0,390.0,313.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,35.0,79.0
244.0,Thanchanok Arpronrat,1734.0,69.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
245.0,Suphagorn Sooksuwan (ศุภกร สุขสุวรรณ),1735.0,422.0,164.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
246.0,Pisut Saiyos,1738.0,321.0,268.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
247.0,Akewin Sottisead (เอกวินท์ โสตถิเศรษฐ),1740.0,75.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
248.0,Teera Sarakitphan (ธีร สารกิจพันธ์),1741.0,230.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,69.0,156.0,79.0
249.0,Nattanon Pornchaisakuldee,1743.0,346.0,302.0,182.0,85.0,34.0,32.0,11.0,18.0,132.0,74.0,69.0,223.0,156.0,79.0
249.0,Supachai Chanta (ศุภชัย จันทา),1743.0,171.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,93.0,74.0,69.0,223.0,156.0,79.0
249.0,Thitipong Phatthanamanon (ธิติพงษ์ พัฒนมานนท์),1743.0,78.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
252.0,Thanathas Rattana-amnuaysiri,1744.0,79.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
252.0,Pachara Chanchai-ngam (พชร จันทร์ฉายงาม),1744.0,333.0,262.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
254.0,Chatchawan Jaruwattanakun (ชัชวาลย์ จารุวัฒนกุล),1745.0,360.0,273.0,151.0,79.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
254.0,Namchok Chimprang,1745.0,379.0,217.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
254.0,Pannatat Pansripech,1745.0,334.0,341.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,65.0,154.0,156.0,73.0
257.0,Sarun Ongwanich (ศรัณย์ องค์วณิช),1748.0,322.0,277.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
257.0,Panitan Chunlasen (ปณิธาน จุลเสน),1748.0,374.0,268.0,168.0,85.0,34.0,32.0,11.0,18.0,157.0,74.0,69.0,223.0,156.0,79.0
257.0,Tara Suramongkol (ธรา สุระมงคล),1748.0,292.0,307.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
260.0,Banyakrit Khunnawutdee,1752.0,300.0,303.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
260.0,Suphakrit Sriwatanatada,1752.0,159.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,84.0,79.0
262.0,Charinda Thepmalee,1753.0,88.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
263.0,Chayatorn Ounpat,1754.0,350.0,382.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,162.0,156.0,13.0
263.0,Sarawut Srikonvit (ศราวุฒิ ศรีกรวิชญ์),1754.0,256.0,349.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
263.0,Paweepon Ninudomsak,1754.0,89.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
266.0,Puripat Chotnok (ภูริพัฒน์ โชตินอก),1758.0,450.0,159.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
267.0,Nattapat Kaeobuasa (ณัฐภัทร แก้วบัวสา),1764.0,99.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
268.0,Thanawat Silanon (ธนวัฒน์ ศิลานนท์),1766.0,101.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
269.0,Achiratat Inthawong,1768.0,362.0,257.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
269.0,Trinnaruj Chualek (ตฤนรุจ เชื้อเล็ก),1768.0,103.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
269.0,Anon Iemdeengamlert (อนณ เอี่ยมดีงามเลิศ),1768.0,454.0,165.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
272.0,Watjakorn Sukhampa (วัจน์กร สุคำภา),1769.0,104.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
273.0,Sakdipong Seemapet (ศักดิพงศ์ ศรีมาเพชร),1773.0,108.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
274.0,Pitak Saiyoy (พิทักษ์ ไทรย้อย),1779.0,204.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,66.0,79.0
275.0,Tanitphon Paniwan (ธนิศร์พนธ์ ปาณิวรรณ),1780.0,221.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,80.0,74.0,69.0,223.0,156.0,79.0
276.0,Aekkapob Panya (เอกภพ ปัญญา),1782.0,117.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
276.0,Teetat Koenchai,1782.0,355.0,278.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
278.0,Wisarut Denjarukul (วิศรุต เด่นจารุกูล),1786.0,193.0,516.0,182.0,13.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
279.0,Wuttiwat Sritanisarakorn (วุฒิวัฒน์ ศรีฐานิศรากร),1787.0,579.0,171.0,150.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,160.0,141.0,77.0
279.0,Polpipat Choolekha,1787.0,122.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
281.0,Intouch Samnen,1793.0,128.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
282.0,Sakolpich Wongsa (สกลพิชย์ วงษ์ษา),1798.0,133.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
283.0,Natchanon Winkrob (ณัฐชนน วิลกอบ),1799.0,134.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
284.0,Nara Mahannop (นรา มหรรณพ),1800.0,210.0,492.0,182.0,85.0,34.0,32.0,11.0,18.0,135.0,74.0,69.0,223.0,156.0,79.0
284.0,Kampanart Yamsual (กัมปนาท แย้มสรวล),1800.0,135.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
286.0,Napat Jarureuangsri,1801.0,516.0,226.0,176.0,83.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,141.0,156.0,79.0
287.0,Mathit Wattanathaworn (มาทิธ​ วัฒน​ถาวร)​,1802.0,137.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
288.0,Habib Mah,1805.0,140.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
289.0,Phudist Chatameteekul,1808.0,143.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
290.0,Phasit Puengtang,1809.0,660.0,297.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,5.0,69.0,74.0,77.0,79.0
291.0,Kachatarn Sangpadung (คชาธาร เเสงผดุง),1811.0,301.0,361.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
292.0,Peemaphod Pethyaem (ภีมพศ เพ็ชร์แย้ม),1814.0,149.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
293.0,Methasit Kulwichian (เมธาสิทธิ์ กุลวิเชียร),1816.0,151.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
294.0,Thapanon Pornsurasaksit (ฐปนนท์ พรสุรศักดิ์สิทธิ์),1817.0,152.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
295.0,Thanakit Pichetchote,1818.0,198.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,34.0
296.0,Nantawat Srisungnoen (นันทวัฒน์ ศรีสูงเนิน),1820.0,245.0,516.0,92.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
296.0,Nathamon Ocharoen (ณฐมน โอเจริญ),1820.0,381.0,300.0,182.0,85.0,34.0,32.0,11.0,18.0,176.0,74.0,69.0,223.0,156.0,79.0
298.0,Wirawat Keypun (วีระวัฒน์ คลีพันธ์),1821.0,270.0,402.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
299.0,Wasin Amaralikhit,1822.0,258.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,85.0,74.0,69.0,223.0,156.0,79.0
300.0,Chaturawit Kanjanajak (จตุรวิชญ์ กาญจนจักร์),1823.0,158.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,156.0,79.0
301.0,Siriwut Yongchareon,1824.0,267.0,516.0,93.0,85.0,34.0,32.0,11.0,18.0,167.0,74.0,69.0,223.0,156.0,79.0
302.0,Nut Inthip,1825.0,257.0,516.0,182.0,85.0,34.0,32.0,11.0,18.0,186.0,74.0,69.0,223.0,59.0,79.0
