Rank,name,Sum,333,222,444,555,666,777,333bf,333fm,333oh,clock,minx,pyram,skewb,sq1
872.0,Andres Massis,2785.0,871.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,145.0,62.0
874.0,Braulio Pineda Cartagena,2786.0,845.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
875.0,Jefferson Rene Ajanel,2787.0,846.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
876.0,Héctor Alejandro Lemus Natareno,2788.0,906.0,544.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,356.0,172.0,62.0
877.0,Jonathán Daniel Umaña Juárez,2789.0,848.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
877.0,Angela Alvarez,2789.0,857.0,570.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
879.0,Eugenia Espinoza Iboy,2790.0,849.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
880.0,Samuel Elias Quezada García,2791.0,862.0,567.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
880.0,Keila Violeta Osorio,2791.0,856.0,573.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
880.0,José Alejandro Muñoz,2791.0,850.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
880.0,Fernando Rodas,2791.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,180.0,172.0,62.0
884.0,Andrés Alonso Angulo,2792.0,851.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
885.0,Javier Pineda,2794.0,853.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
886.0,Karen Lucía Rowe Muñoz,2796.0,855.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
887.0,Joel Pineda,2797.0,916.0,551.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,348.0,172.0,62.0
888.0,David Corado,2798.0,861.0,575.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
889.0,Envy Lemmys Hastedt Lossi,2799.0,858.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
890.0,Ronald Estuardo Sagui Bachan,2801.0,880.0,563.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,376.0,172.0,62.0
891.0,Mariana Avila Divas,2804.0,863.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
892.0,Paula López,2805.0,864.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
893.0,Elizardo Chavez,2806.0,865.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
894.0,Marisol Jaminez,2807.0,866.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
895.0,Daniel Esmenjaud Estrada,2808.0,867.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
896.0,José Ubaldo Yaxkin Ruiz Caba,2809.0,868.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
897.0,Brandon Rafael Chiquin Jul,2810.0,896.0,552.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
898.0,Steven González,2811.0,870.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
899.0,Ian Anthony Gerard Hastedt Lossi,2812.0,871.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
900.0,Jose Alberto Gonzalez Saquic,2814.0,873.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
901.0,Arleth Velásquez,2815.0,874.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
902.0,Yoshua Vasquez Lopéz,2816.0,875.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
903.0,Juan Morales,2817.0,876.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
904.0,Ernesto Alejandro Zarat Diaz,2818.0,877.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
905.0,Noe David Adelso Alvizures Deonicio,2820.0,879.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
905.0,Victor Hugo Hernandez Alvarado,2820.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,209.0,172.0,62.0
907.0,Jorge Morales,2823.0,882.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
908.0,Catlin Gálvez,2825.0,884.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
909.0,José Alexander López Cantoral,2826.0,885.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
909.0,Carlos Enrique Rossell Pérez,2826.0,1050.0,414.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
911.0,Carlos Roberto Chinchilla Diaz,2827.0,886.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
912.0,Yamilka Maria Lopez Ramos,2828.0,887.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
913.0,Karin Alebon,2829.0,888.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
914.0,Bladimir Aguaré,2831.0,890.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
915.0,Daniel Pérez,2832.0,891.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
915.0,Deyli Gabriela Vargas Garcia,2832.0,939.0,564.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,347.0,172.0,62.0
917.0,Josué David Alejos Mairena,2833.0,892.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
918.0,Yo Chi Lin Chang,2834.0,893.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
919.0,Luis Andrés Estrada González,2835.0,894.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
920.0,Gabriel Contreras,2836.0,895.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
921.0,Marvin Veliz,2838.0,897.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
922.0,Juan Andrés Martínez Rodenas,2839.0,898.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
923.0,Sergio André Rendón Hernández,2840.0,899.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
924.0,Ivan Andres Aquino Tirado,2841.0,1050.0,499.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,310.0,172.0,62.0
924.0,Juan Carlos Rodas Flores,2841.0,900.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
926.0,Enrique Rafael Lopez Leon,2842.0,901.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
927.0,Andrés Sebastián Álvarez Arreaga,2845.0,904.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
928.0,Angela Mariané Maldonado Solórzano,2846.0,905.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
929.0,Jose Alberto Díaz Maldonado,2848.0,926.0,560.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
930.0,Isabella Alvarez Garcia,2849.0,940.0,547.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
931.0,Katherine Valery Romero De León,2851.0,910.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
932.0,Mauricio Castillo Herrera,2852.0,911.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
933.0,Ronaldo Emanuel Gonzalez Marroquin,2853.0,912.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
934.0,Gabriela de los Ángeles Guzmán Mikery,2854.0,913.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
935.0,Jorge Andres Silva,2855.0,914.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
936.0,Daniel Eduardo González Reyes,2856.0,915.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
937.0,Juan Carlos Escobar Bolaños,2858.0,917.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
938.0,José Andrés Suc Gómez,2859.0,918.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
939.0,Alessandro Mayén,2860.0,919.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
940.0,Andrés Vaquiax,2861.0,920.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
941.0,Rosa Ximena Pérez Robles,2862.0,921.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
942.0,Julio José Ramírez Gramajo,2863.0,922.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
943.0,María Fernanda Ordoñez Chun,2864.0,923.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
944.0,Marjorie Yamileth Quetzel Barrios,2865.0,928.0,578.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,377.0,172.0,62.0
944.0,Josué García,2865.0,924.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
946.0,Juan Manuel Escriu Berganza,2866.0,925.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
946.0,Sebastián Andrés Chinchilla Del Cid,2866.0,1011.0,493.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
948.0,Dayanara López,2867.0,926.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
949.0,Dulce María Girón Castro,2870.0,929.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
950.0,Byron Alberto Schmidt Cajas,2871.0,930.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
951.0,Josué David De León Marroquin,2872.0,931.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
952.0,Nayely López,2873.0,932.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
953.0,Olga Gonzalez Mejia,2874.0,933.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
954.0,Carlos Estuardo Castillo Ovando,2875.0,934.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
955.0,Francisco Puddy,2876.0,935.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
955.0,Javier Alexander Alfaro Ojeda,2876.0,998.0,516.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
957.0,Marian Cojulún López,2877.0,936.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
958.0,Henry Gabriel Acevedo Sequén,2878.0,937.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
959.0,Jose Daniel Aguilar Pérez,2882.0,941.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
960.0,Merari Ixchel Rimantadina Morales Lucas,2884.0,943.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
960.0,Kelly Lopez,2884.0,965.0,557.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
962.0,Zully Martínez,2885.0,980.0,543.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
962.0,Oscar Emilio Contreras,2885.0,1050.0,473.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
964.0,Luca Dainelli Soto,2887.0,946.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
965.0,Edwin David Zamora Dardon,2888.0,947.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
966.0,Henry Samuel Baten Sac,2889.0,948.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
967.0,Marta Estela Ajanel Velásquez,2890.0,949.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
968.0,Jose Miguel Sacalxot De Leon,2891.0,950.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
969.0,Derick Andrés Barrientos,2892.0,951.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
970.0,Anderson Leonardo Batzin Villatoro,2893.0,952.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
971.0,Jeffry Daniel Ronquillo Reyes,2894.0,953.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
972.0,Marcela Palma,2895.0,954.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
973.0,Jose Carlos Gomez De La Cruz,2896.0,955.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
974.0,José Adrían Cátalan Velásquez,2897.0,956.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
975.0,Edgar Espinoza,2898.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,287.0,172.0,62.0
975.0,Lourdes Judith Chocón Zapet,2898.0,957.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
977.0,Susan Vasquez,2899.0,975.0,562.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
977.0,Josue Eduardo Casia Tzic,2899.0,1050.0,488.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,61.0
979.0,Yeimi Lizbeth Puentes,2900.0,959.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
980.0,Diego Abdo Estrada,2901.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,290.0,172.0,62.0
980.0,Julian Franciso Chuc Carrillo,2901.0,960.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
982.0,Julio Sebastián Hernández Batres,2902.0,971.0,569.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
982.0,Maximiliano Tejax,2902.0,961.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
984.0,Daniela Dardon,2903.0,962.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
985.0,Débora Pérez,2904.0,963.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
986.0,Jacquelinne Vanessa Herrera Godínez,2905.0,964.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
987.0,Ana Sofía Morán Rojas,2906.0,985.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,360.0,172.0,62.0
988.0,Pabel Joshua Ajcip Paiz,2907.0,966.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
989.0,María Fernanda García,2908.0,967.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
990.0,Luis Deleon,2909.0,968.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
991.0,Jose Manuel Aguilar Milian,2910.0,969.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
992.0,Anthony Daniel Tucubal Girón,2911.0,970.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
993.0,Ashley Pisquiy,2912.0,1019.0,531.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
993.0,Werner Pop Tzac,2912.0,982.0,568.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
995.0,Paola Garcia,2913.0,972.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
996.0,Ronald Adolfo Herrera,2914.0,1012.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,341.0,172.0,62.0
996.0,Nilsen Jair Lopez Morales,2914.0,973.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
998.0,Frandy Oxom,2915.0,974.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
998.0,Tony Peralta,2915.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,335.0,141.0,62.0
1000.0,Siu Mei Lam,2917.0,976.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1001.0,Paulo Sebastian Aguilar Castillo,2918.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,307.0,172.0,62.0
1001.0,Diego Leonel Apen Díaz,2918.0,977.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1003.0,Valeria María Gudiel González,2919.0,978.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1004.0,Fernando David Ixcoy Chamorro,2920.0,979.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1005.0,Cécile Gely,2922.0,992.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,369.0,172.0,62.0
1005.0,Josue Hernandez Aguilar,2922.0,981.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1007.0,Ángel Luis José de León,2924.0,983.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1008.0,Daniel Carrillo,2925.0,984.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1009.0,Faby Janelly Chacaj Montañez,2927.0,986.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1010.0,Estefani Azucena Sánchez Leal,2928.0,987.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1010.0,Mario Francisco Hernández Longo,2928.0,1050.0,516.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1012.0,Delia Tojil,2929.0,988.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1012.0,Angeles Adriana Rodríguez,2929.0,991.0,576.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1014.0,Joseph Lee Daniels Celada,2930.0,989.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1015.0,Santos Byron Baquiax Vasquez,2931.0,990.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1016.0,Cristina Mollinedo,2934.0,993.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1017.0,Kenneth Josué Castillo Wong,2935.0,994.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1018.0,Pablo Gabriel Marroquín Zelada,2937.0,996.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1019.0,Paholo Sebastián Oliva Gutiérrez,2938.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,327.0,172.0,62.0
1019.0,Oscar González,2938.0,997.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1021.0,Herman Alejandro Sanchez Salvatierra,2940.0,999.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1021.0,Santiago Aguilon Muñoz,2940.0,999.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1023.0,Luis Enrique Rojas Flores,2941.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,330.0,172.0,62.0
1023.0,Gloria Esther Recinos Aguilar,2941.0,1022.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,358.0,172.0,62.0
1025.0,Kevin Mejía,2942.0,1001.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1026.0,Bryan Estuardo Tenas Tanchez,2943.0,1002.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1027.0,Hugo Adolfo Escobar Quiñonez,2944.0,1003.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1028.0,María José Suárez Sipaque,2945.0,1004.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1029.0,Erick Emanuell Hernández Chávez,2946.0,1006.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,83.0,380.0,172.0,62.0
1029.0,María Sara Cruz Cruz,2946.0,1005.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1031.0,Bryan Jose Percy Sucup,2948.0,1007.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1032.0,Adolfo Luis Humberto Avendaño Cante,2949.0,1014.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,374.0,172.0,62.0
1032.0,Sarah Herrera Cordón,2949.0,1008.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1034.0,Elías Galindo,2950.0,1009.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1035.0,Adriana Monserrat Zamudio Zavala,2951.0,1050.0,539.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1035.0,Selvin Rolando Juárez López,2951.0,1010.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1037.0,Pablo José Quintana,2954.0,1050.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,343.0,172.0,62.0
1037.0,Fernando Fuentes,2954.0,1013.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1039.0,Cristopher Lopez,2955.0,1038.0,555.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1040.0,Axel Giron,2956.0,1015.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1041.0,Alessandro Dainelli Soto,2957.0,1021.0,574.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1041.0,Anthony Steven Barrios Fajardo,2957.0,1016.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1043.0,Sofia Desiree Santiago Ruiz,2958.0,1017.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1044.0,Emanuel Jordan,2959.0,1018.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1045.0,Erick Yahir Ochoa Mazariegos,2961.0,1020.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
1046.0,Oscar Armando Mogollon Champet,2964.0,1041.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,362.0,172.0,62.0
1046.0,Valentina Makepeace Ruiz,2964.0,1023.0,579.0,190.0,96.0,38.0,36.0,17.0,18.0,228.0,41.0,84.0,380.0,172.0,62.0
